Lon,Lat,RP50,RP100,Dur_hist,Dur_RP50,Dur_RP100,ST_A_perc,ST_B_perc,ST_C_perc,ST_D_perc
1.3387,51.393,3.77429686711812,3.90627928982345,7.65699134199134,8.68064193170533,8.86924828921583,0,92.2077922077922,7.79220779220779,0
2.4846,51.082,4.72243393761697,4.8621804828209,6.60555555555556,7.46516976662464,7.63100352897707,0,98.6666666666667,1.33333333333333,0
2.4688,51.0771,4.69940877269428,4.83797352114159,6.5998,7.42678805275175,7.58796668483391,0,98.6666666666667,1.33333333333333,0
1.3743,51.3966,3.79520972258139,3.93093833337647,7.66786666666667,8.76255600187343,8.96586537313513,0,92,8,0
1.3482,51.403,3.80923806991764,3.94633396724269,7.67437777777778,8.7711115280057,8.97464717547226,0,92,8,0
2.4376,51.0695,4.72466024198837,4.86641403718773,6.59057777777778,7.41344629962155,7.56935800205068,0,98.6666666666667,1.33333333333333,0
2.4208,51.0664,4.71955041448922,4.86058690121132,6.58346666666667,7.4324731976807,7.59334178030759,0,98.6666666666667,1.33333333333333,0
2.4484,51.0805,4.7249457519955,4.86599490122728,6.59084444444445,7.42459126850565,7.58254508296585,0,98.6666666666667,1.33333333333333,0
1.3886,51.3991,3.76255484239428,3.89073079254034,7.66075555555556,8.63953199584829,8.82102731451505,0,92,8,0
1.4052,51.3992,3.78910305327705,3.92192629247916,7.65603070175439,8.67289764568482,8.86090882867994,0,90.7894736842105,9.21052631578947,0
1.3684,51.4061,3.80132030360192,3.93771900140002,7.6643722943723,8.62160104910161,8.78982643118741,0,92.2077922077922,7.79220779220779,0
2.4031,51.0629,4.73450693440185,4.87546597418899,6.58528888888889,7.4225079765027,7.58117567300608,0,98.6666666666667,1.33333333333333,0
2.3875,51.0588,4.7132091981994,4.85092780473731,6.57717777777778,7.43300708084585,7.59519062448477,0,98.6666666666667,1.33333333333333,0
2.37,51.0607,4.72558864607247,4.86248771923584,6.58377777777778,7.39994682085813,7.55465419520664,0,98.6666666666667,1.33333333333333,0
1.4212,51.3971,3.79202669354714,3.91983557164206,7.6471052631579,7.9585114276964,7.96931641209411,0,90.7894736842105,9.21052631578947,0
2.3522,51.0626,4.73920584351478,4.88085156791045,6.56328888888889,7.37837880163205,7.5328699165569,0,98.6666666666667,1.33333333333333,0
1.4349,51.3927,3.90667694470453,4.03430680701811,7.54122222222222,8.58843338770289,8.78342313823248,0,92,8,0
2.3347,51.0652,4.8771959074566,5.02009197829804,6.52348888888889,7.32316403652337,7.47777978109507,0,100,0,0
1.4455,51.3861,3.90660347673738,4.03357161609019,7.55157894736842,8.58071798824929,8.77155521941357,0,90.7894736842105,9.21052631578947,0
2.318,51.0638,4.87720087772888,5.02019885949341,6.52673333333333,7.31983421744787,7.47320816417254,0,100,0,0
2.3016,51.0606,4.87269365526335,5.01466416801691,6.52031111111111,7.32492329038419,7.48048126260077,0,100,0,0
2.2885,51.0564,4.86867695767725,5.00981456986687,6.52113333333333,7.30577340709235,7.45752078931404,0,100,0,0
1.4524,51.3777,4.06951075049875,4.20416333374927,7.08553333333333,8.15624745955856,8.35814735030797,0,94.6666666666667,5.33333333333333,0
2.273,51.0553,4.84676363169576,4.98475317544878,6.52608888888889,7.28851277406551,7.43606812936257,0,100,0,0
1.4552,51.3679,4.08274090596432,4.2196605594038,7.08573333333333,8.21390169652948,8.4265794769921,0,93.3333333333333,6.66666666666667,0
2.2605,51.0634,4.87295742091748,5.01575264663791,6.53537777777778,7.27929204747081,7.42336394851529,0,100,0,0
2.2424,51.0589,4.80672594002085,4.9415517200932,6.47151111111111,7.1486620822435,7.28025208992303,0,100,0,0
2.2216,51.0574,4.80188491036867,4.93550316591332,6.47070175438596,7.14282301080079,7.27294934914295,0,100,0,0
2.2046,51.0467,4.82090705653941,4.95526708943099,6.48171111111111,7.10611608280063,7.22771404377892,0,100,0,0
1.4543,51.3572,4.09912372976575,4.23681581432262,7.09637777777778,8.02463153831205,8.19946180714416,0,92,8,0
2.1833,51.0492,4.85026195938429,4.98571234014172,6.47171111111111,7.16765414711021,7.30286665194451,0,100,0,0
1.4504,51.3455,4.36879184807467,4.51552884536228,6.9502,7.90085481923289,8.07674322358629,0,97.3333333333333,2.66666666666667,0
1.4406,51.3368,4.37711409423692,4.52113172873954,6.92675438596491,7.87560384014398,8.05055928166452,0,97.3684210526316,2.63157894736842,0
2.1612,51.0469,4.85224260067625,4.98761285052183,6.47475555555556,7.15651211360605,7.28899365815128,0,100,0,0
2.1421,51.0399,4.9492791590365,5.0822365166995,6.43675438596491,7.2664632121137,7.42845462477496,0,100,0,0
2.1125,51.0241,4.92040533667207,5.04957856588499,6.4292,7.21169840836079,7.36520821939756,0,100,0,0
2.1269,51.0313,4.94556197209235,5.07876583474049,6.4274,7.22492419462131,7.3813117420367,0,100,0,0
1.443,51.3289,4.3804735495055,4.52411109131847,6.93342222222222,7.86653681018837,8.03923742487541,0,97.3333333333333,2.66666666666667,0
2.0913,51.0274,4.94052590905659,5.07320800572261,6.43282222222222,7.23053634523866,7.38693781055033,0,100,0,0
2.0698,51.0257,4.96142193388855,5.09519267819859,6.43897777777778,7.23326325356767,7.38899086131117,0,100,0,0
1.9837,51.0104,4.99635736799262,5.12983212533011,6.41002222222222,7.1847664372677,7.33656078867893,0,100,0,0
2.0033,51.0133,4.98655902061533,5.11827351137806,6.41113333333333,7.17459166296555,7.32423763326433,0,100,0,0
2.0258,51.0158,4.96382963482787,5.09459264527365,6.43671111111111,7.21673101517657,7.36973246334246,0,100,0,0
2.0478,51.0211,4.96706512488266,5.09830202792719,6.43653333333333,7.21845583170879,7.37183449275855,0,100,0,0
1.4498,51.3233,4.37843966396335,4.52171749648264,6.93442222222222,7.87224359526765,8.04585194480304,0,97.3333333333333,2.66666666666667,0
1.4399,51.3171,4.36298743879193,4.50374228680566,6.92118421052632,7.85822322618345,8.03106864249514,0,97.3684210526316,2.63157894736842,0
1.9666,51.0077,5.00260492656455,5.13367536734352,6.40457777777778,7.203085465797,7.3594449304192,0,100,0,0
1.4066,51.2817,4.5818106150152,4.71849957078536,6.75062222222222,7.57302423088953,7.73169783405314,0,97.3333333333333,2.66666666666667,0
1.442,51.302,4.47197507505689,4.61039195620852,6.86104444444444,7.78686494827357,7.9585045941961,0,97.3333333333333,2.66666666666667,0
1.9538,51.0149,5.01563491040739,5.14896668525012,6.41551111111111,7.18540226871603,7.33624789173828,0,100,0,0
1.4144,51.2719,4.56622897379077,4.69964438977015,6.75584444444445,7.56851723204898,7.72532308696998,0,97.3333333333333,2.66666666666667,0
1.4438,51.2808,4.56080431010679,4.69237115151839,6.74944444444444,7.56142533194704,7.71808376610277,0,97.3333333333333,2.66666666666667,0
1.9398,51.0098,5.02022979994259,5.14981254814174,6.40917777777778,7.20770753665967,7.3640766409695,0,100,0,0
1.4098,51.2507,4.55036405383463,4.68175127993974,6.7341341991342,7.5840615741143,7.74660685497711,0,97.4025974025974,2.5974025974026,0
1.4215,51.2602,4.55681023295267,4.68826612255535,6.75655555555556,7.56464735120482,7.72053763751502,0,97.3333333333333,2.66666666666667,0
1.4331,51.2706,4.57273962269722,4.70653310374235,6.74835526315789,7.58901528958284,7.75047833534919,0,97.3684210526316,2.63157894736842,0
1.9278,51.0052,5.00191915502345,5.12810952103873,6.39886752136752,7.12007424541561,7.26213604874379,0,100,0,0
1.9186,51.0013,5.01771406313529,5.14697069254403,6.40891111111111,7.20421122500385,7.35994331362736,0,100,0,0
1.4139,51.2398,4.65815110016532,4.78658751987353,6.69782894736842,7.54972608162608,7.71081161911091,0,97.3684210526316,2.63157894736842,0
1.9068,51.0007,4.91727221006013,5.0267640461659,6.35056277056277,6.94292018130091,7.05884411458568,0,100,0,0
1.4162,51.2285,4.65237346430177,4.77969754975079,6.69833333333333,7.54528752159475,7.70541203224803,0,97.3684210526316,2.63157894736842,0
1.8909,50.9982,5.0382007674107,5.14400109556238,6.32756578947368,6.88234075376253,6.9896901599745,0,100,0,0
1.8792,50.993,5.0444594806715,5.15124145729705,6.32526666666667,6.87043806912488,6.97639211911886,0,100,0,0
1.8712,50.9866,5.04340993754739,5.14959237549459,6.318,6.87382543502487,6.98179795857391,0,100,0,0
1.4165,51.2168,4.67215033121328,4.80597733064315,6.60226666666667,7.39274398364025,7.54516941621432,0,98.6666666666667,1.33333333333333,0
1.4156,51.2061,4.79138833011285,4.92532637657238,6.56033333333333,7.34496183334763,7.49657165196542,0,100,0,0
1.8568,50.986,5.05319701287269,5.16082767116669,6.31866666666667,6.88688418814148,6.99722927923831,0,100,0,0
1.8513,50.9768,5.05186113864036,5.15904493069864,6.33353070175439,6.86940440288506,6.97315215653089,0,100,0,0
1.4178,51.1964,4.75236955914587,4.88300801265706,6.48186666666667,7.09841486386531,7.21827825826287,0,100,0,0
1.8338,50.9731,5.06211136966908,5.16855490998964,6.33059210526316,6.87489428478877,6.98024842212192,0,100,0,0
1.4171,51.1855,4.75416043132942,4.88569195601513,6.48144444444444,7.09452459167704,7.21371918382682,0,100,0,0
1.815,50.9702,5.07734681454565,5.1833563270039,6.33448888888889,6.88266434917767,6.98916268424949,0,100,0,0
1.415,51.1747,4.87602716199144,5.00830585263482,6.43722222222222,7.10345150292323,7.23680694550198,0,100,0,0
1.7979,50.9667,5.2256766021713,5.33374918639798,6.32455555555556,6.92109882919241,7.03680728566927,0,100,0,0
1.7847,50.9623,5.22134379169525,5.32896313050805,6.31857777777778,6.86781887661963,6.97444131692918,0,100,0,0
1.7692,50.9595,5.23018940372623,5.33915463433198,6.31942222222222,6.87446012045492,6.98218092970464,0,100,0,0
1.7534,50.9533,5.23092120642497,5.33993848649076,6.31991111111111,6.85999220775352,6.96487376490495,0,100,0,0
1.4107,51.164,4.8837091213041,5.01705850655273,6.44026666666667,7.08997810241413,7.22013980072148,0,100,0,0
1.7361,50.9477,5.21496515500667,5.31951639371549,6.31571428571429,6.84498313018922,6.9470200471318,0,100,0,0
1.4033,51.1537,5.06156511182162,5.19722048284379,6.41422222222222,7.06313655927833,7.19326169251407,0,100,0,0
1.7209,50.9419,5.23043589117378,5.33773240116523,6.32122222222222,6.85556332510069,6.95933678904382,0,100,0,0
1.3919,51.1439,5.06161417551198,5.19707539005549,6.41484444444444,7.07366816513484,7.20570780471015,0,100,0,0
1.707,50.9347,5.25525812992102,5.36305478408385,6.32026666666667,6.86771549675003,6.97398808717456,0,100,0,0
1.6946,50.9271,5.39686694458075,5.51018465865704,6.30071111111111,6.8414365521223,6.94650158622938,0,100,0,0
1.6858,50.9193,5.36123943800851,5.47049150931103,6.26644444444444,6.74017036200559,6.83046777367235,0,100,0,0
1.3541,51.1223,5.08967619006719,5.22639578438208,6.40431111111111,7.06716878434071,7.20006351154535,0,100,0,0
1.3664,51.1276,5.10371623482986,5.24195920242342,6.40390350877193,7.05259611469155,7.18218743179721,0,100,0,0
1.3794,51.1346,5.10315070315768,5.24134627674558,6.40242222222222,7.06271611862237,7.19507006195476,0,100,0,0
1.6734,50.9117,5.36131569573685,5.46992679948044,6.26686666666667,6.74032126836977,6.83056696422614,0,100,0,0
1.6602,50.9033,5.35588733513534,5.46361468225618,6.26850877192982,6.72301266687695,6.80933621048826,0,100,0,0
1.3445,51.1149,5.22313587787888,5.363214728448,6.39537777777778,7.0971362668255,7.23847432143289,0,100,0,0
1.6419,50.9057,5.3745867096087,5.48525543858675,6.27155555555556,6.74015450339587,6.82947465779566,0,100,0,0
1.5443,50.5503,5.9869021522587,6.07754947460612,6.27911111111111,6.62121674847829,6.68642587558262,0,100,0,0
1.2939,51.1006,5.10969775848669,5.23192394055802,6.28448888888889,6.7461456572315,6.83626527571747,0,100,0,0
1.3117,51.1049,5.14980239894626,5.27707047721714,6.28242222222222,6.77083767075695,6.86601914355745,0,100,0,0
1.3304,51.1088,5.2160639544395,5.3555992057425,6.37908888888889,6.98415306353965,7.10556647109066,0,100,0,0
1.6243,50.8989,5.51565322181055,5.62723422117295,6.26451754385965,6.68703345050193,6.76728154232026,0,100,0,0
1.5808,50.8755,5.60011812862889,5.71275965780123,6.25366666666667,6.62633833271868,6.69737368374883,0,100,0,0
1.548,50.5567,5.98655762087195,6.07745735076179,6.27872294372294,6.61612002097293,6.67997606938395,0,100,0,0
1.5438,50.543,6.05352320115821,6.14662200229033,6.27149122807018,6.64048238226728,6.71056456274062,0,100,0,0
1.0171,50.9878,5.30272156906191,5.41419128012599,6.19631111111111,6.50685055064225,6.56723340939681,0,100,0,0
1.0204,50.9953,5.28746627751797,5.3966323000089,6.193,6.48851623638072,6.54606732637269,0,100,0,0
1.2411,51.0932,5.15337284517357,5.274501041728,6.24915555555556,6.77662890365745,6.87932852442856,0,100,0,0
1.2585,51.094,5.12021797538483,5.23990044651456,6.25768888888889,6.77803046539411,6.87939403588389,0,100,0,0
1.276,51.0967,5.12271792894087,5.24222795022312,6.25255555555555,6.80188020206635,6.90877296429115,0,100,0,0
1.6005,50.8938,5.51719317752369,5.62832247258791,6.26571111111111,6.68466372620233,6.76452073919524,0,100,0,0
1.579,50.8866,5.50660996991677,5.61980090682047,6.27126666666667,6.66565438541283,6.74082905683312,0,100,0,0
1.5697,50.8661,5.58817863172943,5.69898173011638,6.25026666666667,6.62898160095499,6.70116886590734,0,100,0,0
1.5675,50.8556,5.49137839868527,5.58693563090199,6.24083333333333,6.51540825486139,6.56755803944323,0,100,0,0
1.5711,50.8458,5.55630996728213,5.65016971480702,6.20155555555556,6.45379333309859,6.50310029801455,0,100,0,0
1.5393,50.562,5.9949317366367,6.08728667773355,6.27428888888889,6.61358899026585,6.67826335110795,0,100,0,0
1.5425,50.5681,5.98562127258455,6.07636817456471,6.27306666666667,6.60502732587178,6.66830270767003,0,100,0,0
1.5431,50.5353,6.06081823554057,6.15504739683785,6.27061403508772,6.64209024043018,6.71264440458355,0,100,0,0
1.0117,50.9819,5.32225692367333,5.43121079946022,6.19269736842105,6.50103679040926,6.56075684736102,0,100,0,0
1.009,50.9743,5.32953303214518,5.43923692053175,6.20177489177489,6.46740643485675,6.5188695634336,0,100,0,0
1.0296,51.0028,5.29341635601329,5.40395187024949,6.19317777777778,6.4881352937824,6.54557102851678,0,100,0,0
1.2266,51.0876,5.18407340992875,5.30883884628741,6.2526,6.78482266471165,6.88837263723423,0,100,0,0
1.1318,51.063,5.21331743009258,5.32626203602259,6.23135555555556,6.64559554823629,6.72650876104831,0,100,0,0
1.1494,51.0644,5.22205761546345,5.3361587299941,6.2328,6.63397429633544,6.71239969278389,0,100,0,0
1.1649,51.0682,5.22966660487197,5.34730916945207,6.24142222222222,6.66620229743962,6.74914869968471,0,100,0,0
1.18,51.0685,5.22019624966904,5.33605344822649,6.24102222222222,6.67483228098432,6.75952239145052,0,100,0,0
1.1956,51.0751,5.20995358446108,5.3274644373367,6.24364035087719,6.70569899414791,6.79543654790752,0,100,0,0
1.2118,51.0815,5.21646745555561,5.33506235004353,6.23897777777778,6.73002732499058,6.82566232063867,0,100,0,0
1.5758,50.8361,5.52116604329275,5.60934086636733,6.20396929824561,6.46129204089156,6.51132828023818,0,100,0,0
1.58,50.8248,5.52041287981459,5.60942592487754,6.20371111111111,6.45560293178106,6.50481033291619,0,100,0,0
1.5828,50.8133,5.59386763593773,5.68429079317471,6.18633333333333,6.40817227402371,6.451728626937,0,100,0,0
1.5535,50.611,5.93844178771553,6.02841493636721,6.25119047619048,6.59788785323129,6.66350408403192,0,100,0,0
1.5547,50.6018,5.94094005019138,6.03100284152259,6.24826754385965,6.60566530874829,6.67354556651272,0,100,0,0
1.5491,50.5962,5.92471368095247,6.01442343408095,6.27780701754386,6.61204366703698,6.67552495357772,0,100,0,0
1.5478,50.5886,5.91781070638974,6.00610032226937,6.27662222222222,6.63302079431529,6.70095431323148,0,100,0,0
1.5485,50.5799,5.99160584855543,6.08351395407347,6.27097777777778,6.62208532341459,6.6890103140313,0,100,0,0
1.5397,50.5743,5.98139715545381,6.07137348570796,6.27245614035088,6.60724651358924,6.67083296841655,0,100,0,0
1.5324,50.532,6.06249625316403,6.1568836655429,6.2725974025974,6.64392187505156,6.71419905019041,0,100,0,0
1.5307,50.5257,6.0903953759303,6.18793339715881,6.29537777777778,6.71504340714426,6.79503632856259,0,100,0,0
1.5393,50.5191,6.11071107731128,6.21213497377929,6.28769736842105,6.73042763911901,6.81451502815027,0,100,0,0
1.0083,50.9656,5.33440388741081,5.44500638458518,6.20537777777778,6.44506583168411,6.49202117438907,0,100,0,0
1.0429,51.0109,5.29330422073784,5.40391915461929,6.20131111111111,6.44061499497726,6.48748855914209,0,100,0,0
1.0596,51.0211,5.25873432069301,5.36928251949964,6.20138157894737,6.48179474102612,6.53810717201518,0,100,0,0
1.107,51.0493,5.27572509888944,5.39002236260077,6.21895555555556,6.5251880819223,6.5867344241213,0,100,0,0
1.1256,51.0529,5.24550618813981,5.36269980726208,6.22795555555556,6.63744044405881,6.71741896945296,0,100,0,0
1.588,50.7938,5.55910316259881,5.63972724138282,6.22024444444444,6.49253112476517,6.54443198463552,0,100,0,0
1.5897,50.7822,5.63083961402259,5.71621190096737,6.2096,6.42861432915897,6.47157693105965,0,100,0,0
1.5558,50.6211,5.85502689780809,5.9402725316908,6.25515555555556,6.59023427218583,6.65410399029646,0,100,0,0
1.5481,50.6058,5.91540239268476,6.00512367982154,6.25274891774892,6.59888229581217,6.66439178370231,0,100,0,0
1.5347,50.5118,6.17665450714504,6.28001698005894,6.28946666666667,6.75149519232428,6.8395629514156,0,100,0,0
1.4563,50.2414,6.6132498058964,6.74738609269503,6.3752,6.91777978914907,7.02120151206237,0,100,0,0
1.0077,50.9565,5.33911130833347,5.45007105500941,6.20506666666667,6.45041155685287,6.49844541615722,0,100,0,0
1.0829,51.0291,5.26594015515129,5.37704737589352,6.20177631578947,6.48832944362445,6.54581000544272,0,100,0,0
1.1036,51.0369,5.27152170356184,5.38522595930475,6.20955555555556,6.48786628328037,6.5440391895235,0,100,0,0
1.5723,50.775,5.64148084320817,5.73012231601356,6.20956140350877,6.40847293498952,6.44752256836665,0,100,0,0
1.5706,50.76,5.63491414805972,5.72253817450692,6.21333333333333,6.43094003818027,6.47347496249149,0,100,0,0
1.5657,50.7474,5.7067951398206,5.79661584360295,6.20688596491228,6.32752083765049,6.35179617349554,0,100,0,0
1.556,50.7362,5.69108024920286,5.77742611727308,6.22984848484849,6.50610314603976,6.55838733048672,0,100,0,0
1.5496,50.7219,5.6652534794168,5.7510053927374,6.23391111111111,6.5020028868279,6.55310415137555,0,100,0,0
1.5432,50.7072,5.72589848716612,5.81130112598826,6.24059071729958,6.48328194557838,6.52889894077403,0,100,0,0
1.5401,50.6929,5.72370486317857,5.80857224407895,6.24744725738397,6.46444156879304,6.50522849187729,0,100,0,0
1.5516,50.6295,5.85955121585392,5.94552323977654,6.25975555555556,6.58401873816748,6.64582689559197,0,100,0,0
1.5392,50.6789,5.80878899315472,5.89925986464847,6.23149122807018,6.51649866513443,6.57062988864314,0,100,0,0
1.5428,50.6676,5.79528854972681,5.88332775400797,6.23191111111111,6.51115091579541,6.56437711825259,0,100,0,0
1.5485,50.6415,5.83727838140245,5.92262213425021,6.26135555555556,6.57745181431776,6.63770326551704,0,100,0,0
